player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Portu,7,es ESP,"RW,RM",29-275,72,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,0,0,25,2021-2022
   Ander Martin,47,es ESP,LM,21-096,18,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,25,2021-2022
David Silva,21,es ESP,AM,36-043,61,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,25,2021-2022
   Rafinha,17,br BRA,CM,29-008,29,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,25,2021-2022
Mikel Merino,8,es ESP,DM,25-243,61,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,25,2021-2022
   Jon Guridi,14,es ESP,CM,26-357,29,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,25,2021-2022
Martín Zubimendi,3,es ESP,DM,23-018,90,3,2,1,2,0,0,0,,0,1,0,1,3,6,3,0,25,2021-2022
Aihen Muñoz,12,es ESP,LB,24-188,90,3,2,1,2,0,1,2,50.0,1,0,0,0,5,8,1,0,25,2021-2022
Robin Le Normand,24,es ESP,CB,25-101,90,2,1,1,0,1,1,1,100.0,0,1,1,0,0,2,5,0,25,2021-2022
Igor Zubeldia,5,es ESP,CB,24-327,90,3,2,2,1,0,2,2,100.0,0,0,0,0,1,4,3,0,25,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-200,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,25,2021-2022
Álex Remiro,1,es ESP,GK,26-333,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2021-2022
Santi Mina,22,es ESP,FW,26-076,85,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,25,2021-2022
   Thiago Galhardo,7,br BRA,FW,32-216,5,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,25,2021-2022
Iago Aspas,10,es ESP,FW,34-204,90,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0,25,2021-2022
Franco Cervi,11,ar ARG,"LM,RM",27-271,76,5,4,2,1,2,1,1,100.0,0,0,0,0,3,8,1,0,25,2021-2022
   Renato Tapia,14,pe PER,CM,26-208,14,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0,25,2021-2022
Denis Suárez,6,es ESP,CM,28-046,61,2,1,1,0,1,2,3,66.7,1,1,0,1,0,2,0,0,25,2021-2022
   Carlos Dominguez,28,es ESP,CB,21-010,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,25,2021-2022
Brais Méndez,23,es ESP,"RM,CM",25-045,90,2,1,1,1,0,0,0,,0,0,0,0,1,3,0,0,25,2021-2022
Fran Beltrán,8,es ESP,DM,23-018,90,6,5,4,2,0,1,1,100.0,0,0,0,0,1,7,1,0,25,2021-2022
Javi Galán,17,es ESP,LB,27-094,90,2,2,1,1,0,0,2,0.0,2,1,0,1,1,3,2,0,25,2021-2022
Néstor Araujo,4,mx MEX,CB,30-176,62,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,25,2021-2022
   Orbelín Pineda,18,mx MEX,LM,25-334,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-145,90,4,3,3,1,0,4,6,66.7,2,0,0,0,0,4,5,0,25,2021-2022
Hugo Mallo,2,es ESP,RB,30-244,90,4,3,2,2,0,2,3,66.7,1,4,2,2,1,5,2,0,25,2021-2022
Matías Dituro,1,ar ARG,GK,34-289,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2021-2022
Dani Gómez,21,es ESP,FW,23-206,61,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,25,2021-2022
   Roger Martí,9,es ESP,FW,31-049,29,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,25,2021-2022
José Luis Morales,11,es ESP,FW,34-213,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2021-2022
   Jorge de Frutos,18,es ESP,"RW,FW",25-001,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2021-2022
Enis Bardhi,10,mk MKD,"CM,AM",26-234,90,2,1,1,1,0,0,1,0.0,1,1,0,1,1,3,0,0,25,2021-2022
José Luis García Vayá,8,es ESP,"CM,DM",23-194,90,2,0,1,1,0,1,1,100.0,0,2,0,2,2,4,1,0,25,2021-2022
Gonzalo Melero,22,es ESP,CM,28-050,74,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,25,2021-2022
   Mickael Malsa,12,mq MTQ,DM,26-132,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2021-2022
Son,2,es ESP,LB,27-328,84,2,2,1,1,0,1,1,100.0,0,1,0,1,1,3,2,0,25,2021-2022
   Carlos Clerc,19,es ESP,LB,30-000,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2021-2022
Martín Cáceres,7,uy URU,CB,34-320,74,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,3,0,25,2021-2022
   Álex Cantero,29,es ESP,LW,21-258,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,2021-2022
Óscar Duarte,6,cr CRC,CB,32-263,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,9,0,25,2021-2022
Rober,4,es ESP,CB,27-005,90,5,3,4,0,1,3,3,100.0,0,4,2,2,5,10,3,0,25,2021-2022
Jorge Miramón,20,es ESP,RB,32-264,90,2,1,0,0,2,0,2,0.0,2,2,0,2,1,3,3,0,25,2021-2022
Cárdenas,34,es ESP,GK,24-330,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,25,2021-2022
Roger Martí,9,es ESP,FW,31-053,85,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,26,2021-2022
   Nikola Vukčević,17,me MNE,CM,30-074,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2021-2022
José Luis Morales,11,es ESP,AM,34-217,63,1,1,0,0,1,1,1,100.0,0,1,0,1,1,2,1,0,26,2021-2022
   Gonzalo Melero,22,es ESP,"AM,CM",28-054,27,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,26,2021-2022
Jorge de Frutos,18,es ESP,AM,25-005,75,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,26,2021-2022
   Enis Bardhi,10,mk MKD,"AM,CM",26-238,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2021-2022
José Luis García Vayá,8,es ESP,"CM,AM",23-198,90,2,2,0,1,1,1,3,33.3,2,1,0,1,1,3,0,0,26,2021-2022
Mickael Malsa,12,mq MTQ,CM,26-136,85,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,26,2021-2022
   Dani Gómez,21,es ESP,FW,23-210,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2021-2022
Son,2,es ESP,WB,27-332,90,3,2,2,1,0,2,6,33.3,4,0,0,0,4,7,2,0,26,2021-2022
Jorge Miramón,20,es ESP,WB,32-268,90,2,2,2,0,0,1,1,100.0,0,1,0,1,1,3,3,0,26,2021-2022
Martín Cáceres,7,uy URU,CB,34-324,85,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,26,2021-2022
   Coke,23,es ESP,CB,34-305,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2021-2022
Óscar Duarte,6,cr CRC,CB,32-267,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,8,0,26,2021-2022
Rober,4,es ESP,CB,27-009,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,6,0,26,2021-2022
Cárdenas,34,es ESP,GK,24-334,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,26,2021-2022
Guido Carrillo,7,ar ARG,FW,30-276,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,26,2021-2022
Lucas Boyé,9,ar ARG,FW,25-362,59,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,1,0,26,2021-2022
   Ezequiel Ponce,18,ar ARG,FW,24-333,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2021-2022
Pere Milla,10,es ESP,LM,29-155,74,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,26,2021-2022
   Fidel,16,es ESP,LM,32-121,16,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,26,2021-2022
Gerard Gumbau,2,es ESP,CM,27-069,72,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,0,0,26,2021-2022
Omar Mascarell,21,es ESP,CM,29-023,74,0,0,0,0,0,0,0,,0,2,1,1,2,2,2,0,26,2021-2022
   Raúl Guti,8,es ESP,"RM,CM",25-057,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2021-2022
Tete Morente,11,es ESP,RM,25-083,74,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,26,2021-2022
   Iván Marcone,23,ar ARG,CM,31-267,16,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,26,2021-2022
Johan Mojica,22,co COL,LB,29-188,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,1,26,2021-2022
Pedro Bigas,6,es ESP,CB,31-163,90,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,4,0,26,2021-2022
Enzo Roco,3,cl CHI,CB,29-193,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,26,2021-2022
Antonio Barragán,19,es ESP,RB,34-258,59,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0,26,2021-2022
   Josan,17,es ESP,RB,32-084,31,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26,2021-2022
Édgar Badía,13,es ESP,GK,30-013,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,26,2021-2022
Vedat Muriqi,7,xk KVX,FW,27-308,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,26,2021-2022
Dani Rodríguez,14,es ESP,LW,33-265,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2021-2022
   Lee Kang-in,19,kr KOR,"CM,LW",21-007,20,3,2,0,2,1,0,0,,0,1,0,1,0,3,0,0,26,2021-2022
Takefusa Kubo,17,jp JPN,"RW,RM",20-267,90,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,1,0,26,2021-2022
Ángel Rodríguez,22,es ESP,AM,34-306,61,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,26,2021-2022
   Amath,23,sn SEN,"LM,AM",25-225,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2021-2022
Antonio Sánchez,10,es ESP,DM,25-056,70,2,2,1,1,0,1,3,33.3,2,2,0,2,3,5,1,0,26,2021-2022
   Aleksandar Sedlar,20,rs SRB,"CM,DM",30-075,20,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,26,2021-2022
Salva Sevilla,8,es ESP,DM,37-345,76,2,2,1,0,1,1,1,100.0,0,0,0,0,0,2,0,0,26,2021-2022
   Abdón Prats,9,es ESP,"FW,DM",29-081,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2021-2022
Jaume Costa,18,es ESP,LB,33-345,90,3,2,3,0,0,3,5,60.0,2,1,0,1,1,4,3,0,26,2021-2022
Antonio Raillo,21,es ESP,CB,30-141,90,2,1,2,0,0,0,0,,0,0,0,0,0,2,5,0,26,2021-2022
Martin Valjent,24,sk SVK,CB,26-077,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,4,0,26,2021-2022
Pablo Maffeo,15,es ESP,RB,24-229,61,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,26,2021-2022
   Giovanni González,2,uy URU,RB,27-159,29,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,26,2021-2022
Sergio Rico,25,es ESP,GK,28-178,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2021-2022
Maxi Gómez,9,uy URU,FW,25-196,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,26,2021-2022
Hugo Duro,19,es ESP,FW,22-108,56,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,26,2021-2022
   Ilaix Moriba,23,gn GUI,AM,19-038,33,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,26,2021-2022
Bryan Gil,21,es ESP,AM,21-015,89,1,0,1,0,0,0,1,0.0,1,2,0,2,0,1,0,0,26,2021-2022
   Marcos André,22,br BRA,"CM,LM",25-129,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,26,2021-2022
Uroš Račić,8,rs SRB,CM,23-346,76,2,0,2,0,0,0,2,0.0,2,1,0,1,0,2,5,0,26,2021-2022
   Hugo Guillamón,6,,"DF,MF",22-026,14,,0,,,,,,,,,,,0,,,,26,2021-2022
Carlos Soler,10,es ESP,CM,25-055,89,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,4,0,26,2021-2022
   Eray Cömert,24,ch SUI,"RB,AM",24-022,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2021-2022
Dimitri Foulquier,20,fr FRA,"WB,LB",28-340,90,1,0,0,1,0,0,1,0.0,1,1,0,1,3,4,4,0,26,2021-2022
Yunus Musah,4,us USA,WB,19-089,77,3,3,2,1,0,1,1,100.0,0,1,0,1,2,5,2,0,26,2021-2022
   Hélder Costa,11,ao ANG,"WB,CM,RM",28-045,13,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,26,2021-2022
Omar Alderete,15,py PAR,CB,25-062,90,7,4,4,3,0,3,3,100.0,0,3,2,1,0,7,9,0,26,2021-2022
Gabriel Paulista,5,br BRA,CB,31-092,90,1,0,1,0,0,1,1,100.0,0,2,2,0,1,2,8,0,26,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-069,90,2,1,1,1,0,1,1,100.0,0,3,3,0,0,2,8,0,26,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,21-150,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,2021-2022
