Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Arthur Melo,8,br BRA,RM,23-316,55,0,0,0,0,0,0,0,0,74,1,0,0,0.0,0.0,0.0,2,0,63,71,88.7,10,62,2,0,0,31,2019-2020
   Riqui Puig,28,es ESP,RM,20-315,35,0,0,0,0,0,0,0,0,37,1,2,0,0.0,0.0,0.0,2,0,28,33,84.8,1,30,0,0,0,31,2019-2020
Jordi Alba,18,es ESP,LB,31-094,90,0,0,0,0,0,0,0,0,113,1,2,1,0.0,0.0,0.1,2,0,94,106,88.7,6,82,0,2,1,31,2019-2020
Clément Lenglet,15,fr FRA,CB,25-006,90,0,0,0,0,0,0,0,0,107,0,2,0,0.0,0.0,0.0,1,0,90,102,88.2,9,77,0,0,0,31,2019-2020
Gerard Piqué,3,es ESP,CB,33-142,90,0,0,0,0,1,0,0,0,89,0,2,0,0.0,0.0,0.0,0,0,78,84,92.9,4,71,0,2,2,31,2019-2020
Nélson Semedo,2,pt POR,RB,26-220,90,0,0,0,0,1,0,0,0,80,0,0,2,0.0,0.0,0.1,1,0,62,71,87.3,3,59,11,4,2,31,2019-2020
Marc-André ter Stegen,1,de GER,GK,28-054,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,1,0,46,50,92.0,0,41,0,0,0,31,2019-2020
Joselu,9,es ESP,FW,30-089,90,0,0,0,0,2,0,0,0,54,0,2,0,0.4,0.4,0.0,0,0,18,39,46.2,1,22,0,0,0,31,2019-2020
Lucas Pérez,7,es ESP,FW,31-288,90,0,0,0,0,1,0,0,0,35,1,0,0,0.3,0.3,0.4,2,0,17,31,54.8,2,24,3,1,0,31,2019-2020
Luis Rioja,11,es ESP,LM,26-252,71,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,13,20,65.0,2,15,3,2,1,31,2019-2020
   Oliver Burke,24,sct SCO,LM,23-078,19,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,5,0,0,0,31,2019-2020
Tomás Pina Isla,8,es ESP,CM,32-254,90,0,0,0,0,0,0,0,0,53,1,1,2,0.0,0.0,0.0,0,0,28,44,63.6,2,21,0,0,0,31,2019-2020
Víctor Camarasa,10,es ESP,CM,26-027,84,0,0,0,0,0,0,0,0,52,1,1,0,0.0,0.0,0.3,1,0,33,47,70.2,5,32,0,1,1,31,2019-2020
   Manu García,19,es ESP,CM,34-059,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,1,0,0,0,31,2019-2020
Borja Sainz,29,es ESP,RM,19-144,78,0,0,0,0,1,0,0,0,23,0,0,2,0.3,0.3,0.0,0,0,9,11,81.8,0,18,1,3,0,31,2019-2020
   Édgar Méndez,16,es ESP,RM,30-174,12,0,0,0,0,0,0,1,0,2,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,31,2019-2020
Rubén Duarte,3,es ESP,LB,24-250,90,0,0,0,0,0,0,0,0,77,0,3,2,0.0,0.0,0.3,6,0,45,68,66.2,4,30,1,0,0,31,2019-2020
Rodrigo Ely,4,br BRA,CB,26-234,78,0,0,0,0,0,0,1,0,42,1,1,0,0.0,0.0,0.0,0,0,25,36,69.4,1,20,1,0,0,31,2019-2020
   Adrián Marín,17,es ESP,CB,23-167,12,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,2,0,0,0,31,2019-2020
Víctor Laguardia,5,es ESP,CB,30-232,90,0,0,0,0,0,0,0,0,65,0,1,1,0.0,0.0,0.0,0,0,37,53,69.8,2,34,1,0,0,31,2019-2020
Ximo Navarro,23,es ESP,RB,30-153,90,0,0,0,0,1,0,0,0,70,1,5,0,0.0,0.0,0.0,0,0,34,55,61.8,2,24,0,2,1,31,2019-2020
Fernando Pacheco,1,es ESP,GK,28-037,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,17,41,41.5,0,26,0,0,0,31,2019-2020
Joselu,9,es ESP,FW,30-089,90,0,0,0,0,2,0,0,0,54,0,2,0,0.4,0.4,0.0,0,0,18,39,46.2,1,22,0,0,0,31,2019-2020
Lucas Pérez,7,es ESP,FW,31-288,90,0,0,0,0,1,0,0,0,35,1,0,0,0.3,0.3,0.4,2,0,17,31,54.8,2,24,3,1,0,31,2019-2020
Luis Rioja,11,es ESP,LM,26-252,71,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,13,20,65.0,2,15,3,2,1,31,2019-2020
   Oliver Burke,24,sct SCO,LM,23-078,19,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,5,0,0,0,31,2019-2020
Tomás Pina Isla,8,es ESP,CM,32-254,90,0,0,0,0,0,0,0,0,53,1,1,2,0.0,0.0,0.0,0,0,28,44,63.6,2,21,0,0,0,31,2019-2020
Víctor Camarasa,10,es ESP,CM,26-027,84,0,0,0,0,0,0,0,0,52,1,1,0,0.0,0.0,0.3,1,0,33,47,70.2,5,32,0,1,1,31,2019-2020
   Manu García,19,es ESP,CM,34-059,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,1,0,0,0,31,2019-2020
Borja Sainz,29,es ESP,RM,19-144,78,0,0,0,0,1,0,0,0,23,0,0,2,0.3,0.3,0.0,0,0,9,11,81.8,0,18,1,3,0,31,2019-2020
   Édgar Méndez,16,es ESP,RM,30-174,12,0,0,0,0,0,0,1,0,2,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,31,2019-2020
Rubén Duarte,3,es ESP,LB,24-250,90,0,0,0,0,0,0,0,0,77,0,3,2,0.0,0.0,0.3,6,0,45,68,66.2,4,30,1,0,0,31,2019-2020
Rodrigo Ely,4,br BRA,CB,26-234,78,0,0,0,0,0,0,1,0,42,1,1,0,0.0,0.0,0.0,0,0,25,36,69.4,1,20,1,0,0,31,2019-2020
   Adrián Marín,17,es ESP,CB,23-167,12,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,2,0,0,0,31,2019-2020
Víctor Laguardia,5,es ESP,CB,30-232,90,0,0,0,0,0,0,0,0,65,0,1,1,0.0,0.0,0.0,0,0,37,53,69.8,2,34,1,0,0,31,2019-2020
Ximo Navarro,23,es ESP,RB,30-153,90,0,0,0,0,1,0,0,0,70,1,5,0,0.0,0.0,0.0,0,0,34,55,61.8,2,24,0,2,1,31,2019-2020
Fernando Pacheco,1,es ESP,GK,28-037,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,17,41,41.5,0,26,0,0,0,31,2019-2020
Willian José,9,br BRA,FW,28-214,90,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.0,2,0,16,21,76.2,1,16,1,0,0,31,2019-2020
Mikel Oyarzabal,10,es ESP,"LW,AM",23-064,72,0,0,0,0,1,0,0,0,40,1,1,4,0.0,0.0,0.1,2,0,19,29,65.5,4,26,2,0,0,31,2019-2020
   Alexander Isak,19,se SWE,AM,20-277,18,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,0,0,31,2019-2020
Adnan Januzaj,11,be BEL,RW,25-140,90,0,0,0,0,2,2,1,0,60,0,2,2,0.1,0.1,0.1,6,0,26,44,59.1,7,50,7,8,4,31,2019-2020
Martin Ødegaard,21,no NOR,AM,21-190,57,0,0,0,0,1,0,0,0,34,1,0,0,0.1,0.1,0.2,4,0,23,28,82.1,1,21,0,1,1,31,2019-2020
   Portu,7,es ESP,LW,28-034,33,0,0,0,0,0,0,0,0,21,1,0,1,0.0,0.0,0.0,2,0,12,15,80.0,2,15,0,0,0,31,2019-2020
Mikel Merino,8,es ESP,DM,24-002,90,0,0,0,0,5,3,0,0,66,2,2,1,0.3,0.3,0.0,2,0,33,52,63.5,8,42,0,1,1,31,2019-2020
Martín Zubimendi,36,es ESP,DM,21-143,90,0,0,0,0,1,0,1,0,87,3,1,0,0.0,0.0,0.0,2,0,69,80,86.3,10,63,1,2,1,31,2019-2020
Nacho Monreal,20,es ESP,LB,34-119,57,0,0,0,0,0,0,1,0,47,2,3,0,0.0,0.0,0.0,0,0,32,40,80.0,0,23,2,1,1,31,2019-2020
   Aihen Muñoz,12,es ESP,LB,22-313,33,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,20,22,90.9,0,12,1,0,0,31,2019-2020
Diego Llorente,3,es ESP,CB,26-313,90,0,0,0,0,2,1,1,0,76,1,0,0,0.2,0.2,0.0,0,0,66,71,93.0,2,58,2,1,1,31,2019-2020
Aritz Elustondo,6,es ESP,CB,26-088,90,0,0,0,0,0,0,0,0,83,3,1,0,0.0,0.0,0.0,1,0,67,77,87.0,14,53,2,0,0,31,2019-2020
Joseba Zaldúa,2,es ESP,RB,28-000,72,0,0,0,0,0,0,0,0,42,3,0,0,0.0,0.0,0.1,2,0,28,36,77.8,0,23,0,2,1,31,2019-2020
   Andoni Gorosabel,18,es ESP,RB,23-325,18,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,1,5,0,0,0,31,2019-2020
Álex Remiro,1,es ESP,GK,25-092,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,18,24,75.0,0,17,0,0,0,31,2019-2020
Willian José,9,br BRA,FW,28-214,90,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.0,2,0,16,21,76.2,1,16,1,0,0,31,2019-2020
Mikel Oyarzabal,10,es ESP,"LW,AM",23-064,72,0,0,0,0,1,0,0,0,40,1,1,4,0.0,0.0,0.1,2,0,19,29,65.5,4,26,2,0,0,31,2019-2020
   Alexander Isak,19,se SWE,AM,20-277,18,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,0,0,31,2019-2020
Adnan Januzaj,11,be BEL,RW,25-140,90,0,0,0,0,2,2,1,0,60,0,2,2,0.1,0.1,0.1,6,0,26,44,59.1,7,50,7,8,4,31,2019-2020
Martin Ødegaard,21,no NOR,AM,21-190,57,0,0,0,0,1,0,0,0,34,1,0,0,0.1,0.1,0.2,4,0,23,28,82.1,1,21,0,1,1,31,2019-2020
   Portu,7,es ESP,LW,28-034,33,0,0,0,0,0,0,0,0,21,1,0,1,0.0,0.0,0.0,2,0,12,15,80.0,2,15,0,0,0,31,2019-2020
Mikel Merino,8,es ESP,DM,24-002,90,0,0,0,0,5,3,0,0,66,2,2,1,0.3,0.3,0.0,2,0,33,52,63.5,8,42,0,1,1,31,2019-2020
Martín Zubimendi,36,es ESP,DM,21-143,90,0,0,0,0,1,0,1,0,87,3,1,0,0.0,0.0,0.0,2,0,69,80,86.3,10,63,1,2,1,31,2019-2020
Nacho Monreal,20,es ESP,LB,34-119,57,0,0,0,0,0,0,1,0,47,2,3,0,0.0,0.0,0.0,0,0,32,40,80.0,0,23,2,1,1,31,2019-2020
   Aihen Muñoz,12,es ESP,LB,22-313,33,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,20,22,90.9,0,12,1,0,0,31,2019-2020
Diego Llorente,3,es ESP,CB,26-313,90,0,0,0,0,2,1,1,0,76,1,0,0,0.2,0.2,0.0,0,0,66,71,93.0,2,58,2,1,1,31,2019-2020
Aritz Elustondo,6,es ESP,CB,26-088,90,0,0,0,0,0,0,0,0,83,3,1,0,0.0,0.0,0.0,1,0,67,77,87.0,14,53,2,0,0,31,2019-2020
Joseba Zaldúa,2,es ESP,RB,28-000,72,0,0,0,0,0,0,0,0,42,3,0,0,0.0,0.0,0.1,2,0,28,36,77.8,0,23,0,2,1,31,2019-2020
   Andoni Gorosabel,18,es ESP,RB,23-325,18,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,1,5,0,0,0,31,2019-2020
Álex Remiro,1,es ESP,GK,25-092,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,18,24,75.0,0,17,0,0,0,31,2019-2020
Karim Benzema,9,fr FRA,FW,32-188,82,0,0,0,0,3,2,0,0,32,2,0,0,0.2,0.2,0.4,3,0,21,26,80.8,4,23,2,0,0,31,2019-2020
   Mariano,24,do DOM,FW,26-328,8,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,1,3,33.3,0,2,0,0,0,31,2019-2020
Vinicius Júnior,25,br BRA,LW,19-348,82,1,0,0,0,3,1,0,0,51,3,1,0,0.8,0.8,0.1,5,0,31,38,81.6,5,36,5,4,2,31,2019-2020
   Brahim Díaz,21,es ESP,LW,20-326,8,0,0,0,0,1,1,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,4,0,1,0,31,2019-2020
Gareth Bale,11,wls WAL,RW,30-344,70,0,0,0,0,3,1,0,0,40,2,0,0,0.2,0.2,0.0,1,0,25,33,75.8,1,20,2,2,1,31,2019-2020
   Isco,22,es ESP,RM,28-064,20,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,0,0,13,14,92.9,2,12,1,0,0,31,2019-2020
Eden Hazard,7,be BEL,AM,29-169,61,0,0,0,0,1,0,0,0,28,1,0,1,0.0,0.0,0.1,1,0,19,21,90.5,4,17,2,1,1,31,2019-2020
   Toni Kroos,8,de GER,LM,30-172,29,0,0,0,0,0,0,1,0,26,1,0,0,0.0,0.0,0.0,2,0,23,27,85.2,1,18,1,1,1,31,2019-2020
Luka Modrić,10,hr CRO,"DM,RM",34-289,70,0,1,0,0,0,0,1,0,53,2,1,0,0.0,0.0,0.4,5,1,42,48,87.5,4,32,1,2,2,31,2019-2020
   Marco Asensio,20,es ESP,RW,24-155,20,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.1,1,0,10,11,90.9,3,7,1,0,0,31,2019-2020
Federico Valverde,15,uy URU,"DM,CM",21-338,90,0,0,0,0,0,0,0,0,50,2,0,1,0.0,0.0,0.1,3,1,43,46,93.5,3,18,1,1,1,31,2019-2020
Ferland Mendy,23,fr FRA,LB,25-016,90,0,0,0,0,0,0,1,0,57,2,0,0,0.0,0.0,0.1,1,0,46,51,90.2,1,28,3,1,1,31,2019-2020
Sergio Ramos,4,es ESP,CB,34-086,90,1,0,0,0,1,1,1,0,72,1,2,0,0.1,0.1,0.0,0,0,58,63,92.1,0,32,0,0,0,31,2019-2020
Raphaël Varane,5,fr FRA,CB,27-060,90,0,0,0,0,0,0,0,0,80,0,2,1,0.0,0.0,0.0,0,0,63,71,88.7,0,48,0,1,0,31,2019-2020
Dani Carvajal,2,es ESP,RB,28-165,90,0,0,0,0,1,0,0,0,70,1,0,2,0.0,0.0,0.0,2,0,52,62,83.9,4,32,0,0,0,31,2019-2020
Thibaut Courtois,13,be BEL,GK,28-044,90,0,0,0,0,0,0,0,0,33,0,1,0,0.0,0.0,0.0,0,0,27,31,87.1,0,17,0,0,0,31,2019-2020
Karim Benzema,9,fr FRA,FW,32-188,82,0,0,0,0,3,2,0,0,32,2,0,0,0.2,0.2,0.4,3,0,21,26,80.8,4,23,2,0,0,31,2019-2020
   Mariano,24,do DOM,FW,26-328,8,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,1,3,33.3,0,2,0,0,0,31,2019-2020
Vinicius Júnior,25,br BRA,LW,19-348,82,1,0,0,0,3,1,0,0,51,3,1,0,0.8,0.8,0.1,5,0,31,38,81.6,5,36,5,4,2,31,2019-2020
   Brahim Díaz,21,es ESP,LW,20-326,8,0,0,0,0,1,1,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,4,0,1,0,31,2019-2020
Gareth Bale,11,wls WAL,RW,30-344,70,0,0,0,0,3,1,0,0,40,2,0,0,0.2,0.2,0.0,1,0,25,33,75.8,1,20,2,2,1,31,2019-2020
   Isco,22,es ESP,RM,28-064,20,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,0,0,13,14,92.9,2,12,1,0,0,31,2019-2020
Eden Hazard,7,be BEL,AM,29-169,61,0,0,0,0,1,0,0,0,28,1,0,1,0.0,0.0,0.1,1,0,19,21,90.5,4,17,2,1,1,31,2019-2020
   Toni Kroos,8,de GER,LM,30-172,29,0,0,0,0,0,0,1,0,26,1,0,0,0.0,0.0,0.0,2,0,23,27,85.2,1,18,1,1,1,31,2019-2020
Luka Modrić,10,hr CRO,"DM,RM",34-289,70,0,1,0,0,0,0,1,0,53,2,1,0,0.0,0.0,0.4,5,1,42,48,87.5,4,32,1,2,2,31,2019-2020
   Marco Asensio,20,es ESP,RW,24-155,20,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.1,1,0,10,11,90.9,3,7,1,0,0,31,2019-2020
Federico Valverde,15,uy URU,"DM,CM",21-338,90,0,0,0,0,0,0,0,0,50,2,0,1,0.0,0.0,0.1,3,1,43,46,93.5,3,18,1,1,1,31,2019-2020
Ferland Mendy,23,fr FRA,LB,25-016,90,0,0,0,0,0,0,1,0,57,2,0,0,0.0,0.0,0.1,1,0,46,51,90.2,1,28,3,1,1,31,2019-2020
Sergio Ramos,4,es ESP,CB,34-086,90,1,0,0,0,1,1,1,0,72,1,2,0,0.1,0.1,0.0,0,0,58,63,92.1,0,32,0,0,0,31,2019-2020
Raphaël Varane,5,fr FRA,CB,27-060,90,0,0,0,0,0,0,0,0,80,0,2,1,0.0,0.0,0.0,0,0,63,71,88.7,0,48,0,1,0,31,2019-2020
Dani Carvajal,2,es ESP,RB,28-165,90,0,0,0,0,1,0,0,0,70,1,0,2,0.0,0.0,0.0,2,0,52,62,83.9,4,32,0,0,0,31,2019-2020
Thibaut Courtois,13,be BEL,GK,28-044,90,0,0,0,0,0,0,0,0,33,0,1,0,0.0,0.0,0.0,0,0,27,31,87.1,0,17,0,0,0,31,2019-2020
Charles,19,br BRA,FW,36-082,77,0,0,0,0,1,0,1,0,18,1,1,1,0.0,0.0,0.1,4,0,10,13,76.9,0,12,0,0,0,31,2019-2020
   Sergi Enrich,9,es ESP,FW,30-120,13,0,0,0,0,1,1,1,0,9,0,0,1,0.1,0.1,0.0,1,0,2,7,28.6,0,3,0,0,0,31,2019-2020
Kiké,17,es ESP,FW,30-213,89,0,0,0,0,2,0,0,0,32,0,0,1,0.1,0.1,0.0,3,0,11,23,47.8,2,20,1,0,0,31,2019-2020
   Sergio Álvarez,6,es ESP,FW,28-154,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,31,2019-2020
Fabián Orellana,14,cl CHI,LM,34-150,90,0,0,0,0,1,1,1,0,51,1,0,0,0.0,0.0,0.1,4,0,32,43,74.4,6,35,4,7,3,31,2019-2020
Gonzalo Escalante,5,ar ARG,CM,27-090,90,0,0,0,0,0,0,1,0,34,0,3,4,0.0,0.0,0.0,0,0,16,21,76.2,3,10,0,0,0,31,2019-2020
Edu Expósito,10,es ESP,CM,23-329,90,0,0,0,0,2,0,0,0,35,3,1,1,0.0,0.0,0.1,2,0,18,24,75.0,2,13,1,0,0,31,2019-2020
Pedro León,21,es ESP,RM,33-214,78,0,0,0,0,2,0,0,0,26,1,0,1,0.1,0.1,0.1,2,0,10,22,45.5,2,8,0,1,1,31,2019-2020
   Sebastián Cristóforo,18,uy URU,RM,26-307,12,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,31,2019-2020
José Ángel,15,es ESP,LB,30-294,90,0,0,0,0,1,1,0,0,66,2,3,0,0.0,0.0,0.0,4,0,34,53,64.2,5,25,1,1,1,31,2019-2020
Pedro Bigas,3,es ESP,CB,29-284,90,0,0,0,0,0,0,0,0,26,0,4,0,0.0,0.0,0.0,0,0,9,17,52.9,2,5,0,0,0,31,2019-2020
Paulo Oliveira,12,pt POR,CB,28-169,90,0,0,0,0,1,1,0,0,28,0,2,0,0.1,0.1,0.0,0,0,9,19,47.4,1,6,0,0,0,31,2019-2020
Rober Correa,20,es ESP,RB,27-279,90,0,0,0,0,3,1,0,0,34,0,4,1,0.1,0.1,0.0,2,0,8,21,38.1,2,11,0,0,0,31,2019-2020
Marko Dmitrović,1,rs SRB,GK,28-153,90,0,0,0,0,0,0,0,0,33,0,1,0,0.0,0.0,0.0,2,0,15,30,50.0,0,18,0,0,0,31,2019-2020
Charles,19,br BRA,FW,36-082,77,0,0,0,0,1,0,1,0,18,1,1,1,0.0,0.0,0.1,4,0,10,13,76.9,0,12,0,0,0,31,2019-2020
   Sergi Enrich,9,es ESP,FW,30-120,13,0,0,0,0,1,1,1,0,9,0,0,1,0.1,0.1,0.0,1,0,2,7,28.6,0,3,0,0,0,31,2019-2020
Kiké,17,es ESP,FW,30-213,89,0,0,0,0,2,0,0,0,32,0,0,1,0.1,0.1,0.0,3,0,11,23,47.8,2,20,1,0,0,31,2019-2020
   Sergio Álvarez,6,es ESP,FW,28-154,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,31,2019-2020
Fabián Orellana,14,cl CHI,LM,34-150,90,0,0,0,0,1,1,1,0,51,1,0,0,0.0,0.0,0.1,4,0,32,43,74.4,6,35,4,7,3,31,2019-2020
Gonzalo Escalante,5,ar ARG,CM,27-090,90,0,0,0,0,0,0,1,0,34,0,3,4,0.0,0.0,0.0,0,0,16,21,76.2,3,10,0,0,0,31,2019-2020
Edu Expósito,10,es ESP,CM,23-329,90,0,0,0,0,2,0,0,0,35,3,1,1,0.0,0.0,0.1,2,0,18,24,75.0,2,13,1,0,0,31,2019-2020
Pedro León,21,es ESP,RM,33-214,78,0,0,0,0,2,0,0,0,26,1,0,1,0.1,0.1,0.1,2,0,10,22,45.5,2,8,0,1,1,31,2019-2020
   Sebastián Cristóforo,18,uy URU,RM,26-307,12,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,31,2019-2020
José Ángel,15,es ESP,LB,30-294,90,0,0,0,0,1,1,0,0,66,2,3,0,0.0,0.0,0.0,4,0,34,53,64.2,5,25,1,1,1,31,2019-2020
Pedro Bigas,3,es ESP,CB,29-284,90,0,0,0,0,0,0,0,0,26,0,4,0,0.0,0.0,0.0,0,0,9,17,52.9,2,5,0,0,0,31,2019-2020
Paulo Oliveira,12,pt POR,CB,28-169,90,0,0,0,0,1,1,0,0,28,0,2,0,0.1,0.1,0.0,0,0,9,19,47.4,1,6,0,0,0,31,2019-2020
Rober Correa,20,es ESP,RB,27-279,90,0,0,0,0,3,1,0,0,34,0,4,1,0.1,0.1,0.0,2,0,8,21,38.1,2,11,0,0,0,31,2019-2020
Marko Dmitrović,1,rs SRB,GK,28-153,90,0,0,0,0,0,0,0,0,33,0,1,0,0.0,0.0,0.0,2,0,15,30,50.0,0,18,0,0,0,31,2019-2020
Borja Iglesias,9,es ESP,FW,27-160,80,0,0,0,0,1,0,1,0,18,0,0,0,0.1,0.1,0.0,0,0,6,8,75.0,0,14,0,3,2,31,2019-2020
   Loren Morón,16,es ESP,FW,26-178,10,0,0,0,0,0,0,0,0,5,0,0,2,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,31,2019-2020
Nabil Fekir,8,fr FRA,AM,26-343,79,0,0,0,0,3,3,0,0,44,2,0,2,0.1,0.1,0.0,3,0,28,31,90.3,6,32,1,3,2,31,2019-2020
   William Carvalho,14,pt POR,AM,28-079,11,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,1,5,1,0,0,31,2019-2020
Sergio Canales,10,es ESP,AM,29-130,90,0,1,0,0,2,1,0,0,65,0,1,1,0.1,0.1,0.3,6,1,43,58,74.1,4,40,1,2,2,31,2019-2020
Andrés Guardado,18,mx MEX,CM,33-271,89,0,0,0,0,0,0,0,0,53,4,2,2,0.0,0.0,0.0,4,0,37,46,80.4,6,32,1,1,1,31,2019-2020
   Carles Aleñá,24,es ESP,CM,22-172,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,0,0,0,31,2019-2020
Guido Rodríguez,21,ar ARG,CM,26-074,90,0,0,0,0,1,0,1,0,59,5,1,0,0.0,0.0,0.0,1,0,40,45,88.9,10,37,2,2,2,31,2019-2020
Alfonso Pedraza,6,es ESP,WB,24-077,89,0,0,0,0,0,0,1,0,49,2,1,0,0.0,0.0,0.1,4,0,32,41,78.0,5,31,5,0,0,31,2019-2020
   Álex Moreno,15,es ESP,WB,27-017,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,31,2019-2020
Emerson,22,br BRA,WB,21-163,82,0,0,0,0,1,0,1,0,65,1,0,1,0.0,0.0,0.2,3,0,41,52,78.8,3,42,5,2,0,31,2019-2020
   Antonio Barragán,19,es ESP,WB,33-013,8,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,6,1,0,0,31,2019-2020
Zouhair Feddal,4,ma MAR,CB,31-176,90,0,0,0,0,1,0,0,0,80,0,1,1,0.1,0.1,0.0,1,0,59,73,80.8,3,44,1,0,0,31,2019-2020
Marc Bartra,5,es ESP,CB,29-162,90,1,0,0,0,1,1,0,0,70,1,2,0,0.2,0.2,0.0,0,0,59,63,93.7,4,42,0,0,0,31,2019-2020
Aïssa Mandi,23,dz ALG,CB,28-247,90,0,0,0,0,2,1,0,0,93,2,2,3,0.2,0.2,0.0,1,0,65,78,83.3,10,48,0,0,0,31,2019-2020
Joel Robles,1,es ESP,GK,30-008,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,15,23,65.2,0,13,0,0,0,31,2019-2020
Borja Iglesias,9,es ESP,FW,27-160,80,0,0,0,0,1,0,1,0,18,0,0,0,0.1,0.1,0.0,0,0,6,8,75.0,0,14,0,3,2,31,2019-2020
   Loren Morón,16,es ESP,FW,26-178,10,0,0,0,0,0,0,0,0,5,0,0,2,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,31,2019-2020
Nabil Fekir,8,fr FRA,AM,26-343,79,0,0,0,0,3,3,0,0,44,2,0,2,0.1,0.1,0.0,3,0,28,31,90.3,6,32,1,3,2,31,2019-2020
   William Carvalho,14,pt POR,AM,28-079,11,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,1,5,1,0,0,31,2019-2020
Sergio Canales,10,es ESP,AM,29-130,90,0,1,0,0,2,1,0,0,65,0,1,1,0.1,0.1,0.3,6,1,43,58,74.1,4,40,1,2,2,31,2019-2020
Andrés Guardado,18,mx MEX,CM,33-271,89,0,0,0,0,0,0,0,0,53,4,2,2,0.0,0.0,0.0,4,0,37,46,80.4,6,32,1,1,1,31,2019-2020
   Carles Aleñá,24,es ESP,CM,22-172,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,0,0,0,31,2019-2020
Guido Rodríguez,21,ar ARG,CM,26-074,90,0,0,0,0,1,0,1,0,59,5,1,0,0.0,0.0,0.0,1,0,40,45,88.9,10,37,2,2,2,31,2019-2020
Alfonso Pedraza,6,es ESP,WB,24-077,89,0,0,0,0,0,0,1,0,49,2,1,0,0.0,0.0,0.1,4,0,32,41,78.0,5,31,5,0,0,31,2019-2020
